,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
170,15,3.3080484133646233,0.0027590061829563,2.301089393624951e-06,1,08:04:2013 ,10,26,43.7057984,-72.2876997,1365391586,False,0.0,14400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
111,15,71.14373877804005,0.0592864489817,4.94053741514167e-05,1,08:04:2013 ,10,46,43.7052801,-72.2871627,1365392786,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
112,15,3.5963144510131264,0.0029969287091776,2.4974405909813377e-06,1,08:04:2013 ,11,26,43.7051871,-72.2871827,1365395186,False,0.0,2400.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
523,15,29.42939793344003,0.0245244982778666,2.043708189822224e-05,1,08:04:2013 ,11,46,43.7049727,-72.2871142,1365396386,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,26.0
113,15,31.17264940392172,0.0259772078366014,2.164767319716786e-05,1,08:04:2013 ,12,6,43.7051998,-72.2871661,1365397586,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
114,15,8.661347564034525,0.0072177896366954,6.0148246972461974e-06,1,08:04:2013 ,20,6,43.7052489,-72.2871581,1365426386,False,0.0,28800.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
33,15,58.44687854528145,0.0243528660605339,1.0147027525222474e-05,1,08:04:2013 ,20,46,43.7056747,-72.2878289,1365428786,True,1.0,2400.0,"College Street, Hanover, Grafton County, New Hampshire, 03755, United States",picnic_table,leisure,,us,7.0
964,15,412.91264532461537,0.3440938711038461,0.0002867448925865,1,08:04:2013 ,21,6,43.7086829,-72.2837132,1365429986,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
965,15,10.624015231918564,0.0088533460265988,7.377788355499003e-06,1,08:04:2013 ,22,6,43.7086783,-72.2837106,1365433586,False,0.0,3600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
18,15,428.8352304060965,0.3573626920050804,0.0002978022433375,1,08:04:2013 ,22,26,43.7055541,-72.2889829,1365434786,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
27,15,18.70903453068442,0.0155908621089036,1.299238509075307e-05,1,08:04:2013 ,23,26,43.7054527,-72.2891589,1365438386,False,0.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
657,15,172.2241518346608,0.0717301756912373,2.9875125235833955e-05,2,09:04:2013 ,0,6,43.7067074,-72.2872221,1365440787,True,1.0,2401.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
658,15,1.6608789466240317,0.0013840657888533,1.1533881573777995e-06,2,09:04:2013 ,1,6,43.7067083,-72.287256,1365444386,False,0.0,3599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
171,15,125.25255975445916,0.0521885665643579,2.1745236068482497e-05,2,09:04:2013 ,1,46,43.7057958,-72.2878117,1365446786,True,1.0,2400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
841,15,148.98527379973956,0.1241543948331163,0.0001034619956942,2,09:04:2013 ,2,6,43.7068812,-72.2869767,1365447986,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
842,15,2.827609205559207,0.0023563410046326,1.9636175038605603e-06,2,09:04:2013 ,3,46,43.7069062,-72.2869714,1365453986,False,0.0,6000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
551,15,142.73976844733207,0.1188507647354971,9.89598374150684e-05,2,09:04:2013 ,4,6,43.7058663,-72.2876724,1365455187,True,1.0,1201.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,6.0
412,15,15.346060338739257,0.012788383615616,1.0656986346346703e-05,2,09:04:2013 ,5,6,43.7057501,-72.2887942,1365458786,False,0.0,3599.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
28,15,34.19235334737041,0.0284936277894753,2.3744689824562782e-05,2,09:04:2013 ,5,26,43.705501,-72.2890718,1365459986,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
19,15,26.505598032208137,0.0220879983601734,1.8406665300144535e-05,2,09:04:2013 ,5,46,43.7056941,-72.2889158,1365461186,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
29,15,4.419889883646432,0.0036832415697053,3.0693679747544665e-06,2,09:04:2013 ,6,46,43.7054813,-72.2890958,1365464786,False,0.0,3600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
20,15,20.52091056022871,0.0171007588001905,1.425063233349216e-05,2,09:04:2013 ,7,6,43.7056308,-72.2888858,1365465986,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
659,15,148.07947790122992,0.1233995649176916,0.0001028329707647,2,09:04:2013 ,7,26,43.7067096,-72.2871189,1365467186,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
660,15,1.125554579912208,0.0009379621499268,7.816351249390333e-07,2,09:04:2013 ,8,6,43.7066702,-72.2870727,1365469586,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
172,15,115.58924086414952,0.0963243673867912,8.027030615565938e-05,2,09:04:2013 ,8,26,43.7058281,-72.2877515,1365470786,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
56,15,2.6354579766816206,0.002196214980568,1.8301791504733477e-06,2,09:04:2013 ,10,46,43.7057794,-72.2878241,1365479186,False,0.0,8400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,18.0
945,15,423.0633213345603,0.3522592184301085,0.0002933049279184,2,09:04:2013 ,11,6,43.7026973,-72.2898804,1365480387,True,1.0,1201.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,4.0
115,15,348.0761870829519,0.2903054104111358,0.0002421229444629,2,09:04:2013 ,11,26,43.7052331,-72.2870696,1365481586,True,1.0,1199.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
116,15,2.045231708400642,0.0017043597570005,1.4202997975004457e-06,2,09:04:2013 ,18,6,43.70523,-72.2871887,1365505586,False,0.0,24000.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
413,15,86.31136725635989,0.0719261393802999,5.9938449483583255e-05,2,09:04:2013 ,18,26,43.7058588,-72.2887365,1365506786,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
414,15,1.4138128357815634,0.0011781773631513,9.818144692927523e-07,2,09:04:2013 ,19,6,43.705854,-72.2887927,1365509186,False,0.0,2400.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
1,15,46.98530222174397,0.03912181700395,3.257436886257287e-05,2,09:04:2013 ,19,26,43.7055117,-72.288654,1365510387,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
948,15,309.1430653527978,0.1288096105636657,5.367067106819406e-05,2,09:04:2013 ,22,46,43.7078628,-72.2863534,1365522387,True,1.0,12000.0,"Thomas Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Thomas Hall,us,1.0
843,15,131.3050263272658,0.1095121153688622,9.133620964875916e-05,2,09:04:2013 ,23,6,43.7069062,-72.2869279,1365523586,True,1.0,1199.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
844,15,3.87080430422943,0.0032256702535245,2.6880585446037707e-06,2,09:04:2013 ,23,26,43.7069344,-72.28696,1365524786,False,0.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
173,15,147.2694369675781,0.122724530806315,0.0001022704423385,2,09:04:2013 ,23,46,43.7058615,-72.2877218,1365525986,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
57,15,13.424362076647476,0.0111869683972062,9.322473664338524e-06,3,10:04:2013 ,0,46,43.7057664,-72.2877449,1365529586,False,0.0,3600.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,18.0
914,15,182.50480642961816,0.1520873386913484,0.0001267394489094,3,10:04:2013 ,1,6,43.707096,-72.287882,1365530786,True,1.0,1200.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,14.0
915,15,0.6039547007907804,0.0005032955839923,4.194129866602642e-07,3,10:04:2013 ,2,26,43.7070934,-72.2878075,1365535586,False,0.0,4800.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,14.0
43,15,239.88100089152803,0.1999008340762733,0.0001665840283968,3,10:04:2013 ,2,46,43.7053458,-72.2871438,1365536786,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
174,15,66.87482108530443,0.055729017571087,4.644084797590586e-05,3,10:04:2013 ,3,6,43.705833,-72.2877199,1365537986,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
790,15,94.20369140583274,0.0784377114120172,6.531033423148816e-05,3,10:04:2013 ,3,26,43.7065193,-72.2906818,1365539187,True,1.0,1201.0,"The Tabard, 3, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,The Tabard,us,3.0
791,15,0.2470732182087932,0.0002058943485073,1.7157862375610646e-07,3,10:04:2013 ,4,6,43.7064867,-72.2906627,1365541586,False,0.0,2399.0,"The Tabard, 3, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,The Tabard,us,3.0
117,15,176.23247053530005,0.14686039211275,0.0001223836600939,3,10:04:2013 ,4,26,43.7052028,-72.2872616,1365542786,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
175,15,86.05057997639115,0.0717088166469926,5.975734720582718e-05,3,10:04:2013 ,4,46,43.7058297,-72.2877388,1365543986,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
415,15,2.6766358730155453,0.0022305298941796,1.858774911816351e-06,3,10:04:2013 ,5,46,43.7058741,-72.2887776,1365547586,False,0.0,3600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
772,15,162.78117330746147,0.1353126960161774,0.0001124793815595,3,10:04:2013 ,6,6,43.7046882,-72.2897775,1365548789,True,1.0,1203.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
773,15,1.8942472049495704,0.0015824955763989,1.3220514422714891e-06,3,10:04:2013 ,6,26,43.7046744,-72.289777,1365549986,False,0.0,1197.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
416,15,163.0008073341876,0.135834006111823,0.0001131950050931,3,10:04:2013 ,6,46,43.7058619,-72.2888175,1365551186,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
942,15,409.7346240073728,0.1706516551467608,7.107524162713904e-05,3,10:04:2013 ,7,26,43.7028769,-72.2890019,1365553587,True,1.0,2401.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
952,15,24.4470300766075,0.0203895163274457,1.700543480187305e-05,3,10:04:2013 ,7,46,43.7026988,-72.2896361,1365554786,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
176,15,428.087159244222,0.356739299370185,0.0002972827494751,3,10:04:2013 ,8,6,43.7058175,-72.287702,1365555986,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
58,15,1.3177291250987375,0.0010981076042489,9.150896702074568e-07,3,10:04:2013 ,11,6,43.7057752,-72.287728,1365566786,False,0.0,10800.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,18.0
118,15,69.167148740686,0.0288196453086191,1.2008185545257988e-05,3,10:04:2013 ,11,46,43.7052713,-72.2871528,1365569186,True,1.0,2400.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
509,15,14.44015121135996,0.0120334593427999,1.002788278566664e-05,3,10:04:2013 ,12,6,43.7053765,-72.2873617,1365570386,False,0.0,1200.0,"Richardson Hall, 13, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Richardson Hall,us,1.0
119,15,22.470086897225755,0.0187250724143547,1.560422701196233e-05,3,10:04:2013 ,12,26,43.7052128,-72.2871845,1365571586,True,1.0,1200.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
120,15,7.67304969480448,0.0063942080790037,5.3285067325031115e-06,3,10:04:2013 ,18,26,43.7052691,-72.2871488,1365593186,False,0.0,21600.0,"Thel, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",artwork,tourism,Thel,us,75.0
44,15,38.6260132144471,0.0321883443453725,2.682362028781049e-05,3,10:04:2013 ,18,46,43.7055505,-72.2871783,1365594386,True,1.0,1200.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
417,15,42.86739094972615,0.0357228257914384,2.9769021492865385e-05,3,10:04:2013 ,19,6,43.7058628,-72.2887816,1365595586,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
418,15,4.0492698924968975,0.0033743915770807,2.8119929809006233e-06,3,10:04:2013 ,20,46,43.7058686,-72.288826,1365601586,False,0.0,6000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
983,15,408.67082862999575,0.3405590238583298,0.0002837991865486,3,10:04:2013 ,21,6,43.7088459,-72.2839998,1365602786,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,9.0
1014,15,8.414102714041258,0.007011752261701,5.843126884750874e-06,3,10:04:2013 ,21,26,43.7089072,-72.2840294,1365603986,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
984,15,30.046458392055587,0.0250387153267129,2.086559610559416e-05,3,10:04:2013 ,21,46,43.7086883,-72.2840552,1365605186,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,9.0
985,15,23.00496643255457,0.0191708053604621,1.5975671133718453e-05,3,10:04:2013 ,22,6,43.7088559,-72.2840556,1365606386,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,9.0
