,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
213,50,3.7472967339755376,0.0062454945566258,1.0409157594376496e-05,4,16:05:2013 ,8,49,43.7055686,-72.288685,1368668998,False,0.0,19800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
29,50,32.805979842330146,0.0546766330705502,9.11277217842504e-05,4,16:05:2013 ,8,59,43.7058076,-72.2887145,1368669598,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
30,50,0.6863169961126306,0.0011438616601877,1.906436100312863e-06,4,16:05:2013 ,9,29,43.7058348,-72.2886779,1368671398,False,0.0,1800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
637,50,186.34808253251305,0.0141172789797358,1.0694908317981695e-06,4,16:05:2013 ,13,9,43.7071924,-72.2907548,1368684598,True,1.0,13200.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
638,50,3.843346255847566,0.0064055770930792,1.0675961821798796e-05,4,16:05:2013 ,15,59,43.7071627,-72.29072,1368694798,False,0.0,10200.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
806,50,560.3800792216714,0.9339667987027856,0.0015566113311713,4,16:05:2013 ,16,9,43.7030802,-72.2873107,1368695398,True,1.0,600.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
807,50,2.5256854604485475,0.0042094757674142,7.01579294569041e-06,4,16:05:2013 ,16,49,43.703103,-72.2873251,1368697798,False,0.0,2400.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
31,50,382.7069635376768,0.6378449392294613,0.0010630748987157,4,16:05:2013 ,16,59,43.7058911,-72.2886019,1368698398,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
32,50,2.704089074340577,0.0045068151239009,7.5113585398349376e-06,4,16:05:2013 ,18,19,43.7058395,-72.288727,1368703198,False,0.0,4800.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
291,50,131.90976874775933,0.2198496145795989,0.0003664160242993,4,16:05:2013 ,18,29,43.7068005,-72.2871267,1368703798,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
292,50,5.51795846731354,0.0091965974455225,1.5327662409204275e-05,4,16:05:2013 ,19,9,43.7067906,-72.2871477,1368706198,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
639,50,54.69911037273266,0.2367926855962452,0.0010250765610227,4,16:05:2013 ,19,13,43.7071891,-72.2907181,1368706429,True,1.0,231.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
971,50,297.40815803854946,0.8038058325366202,0.0021724481960449,4,16:05:2013 ,19,19,43.7050224,-72.2946168,1368706799,True,1.0,370.0,"The Arthur L. Irving Institute for Energy & Society, 33, Tuck Mall, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Arthur L. Irving Institute for Energy & Society,us,1.0
640,50,293.99032511803614,1.2782188048610268,0.0055574730646131,4,16:05:2013 ,19,23,43.7071642,-72.2907093,1368707029,True,1.0,230.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
951,50,305.30088357668325,0.8273736682294939,0.0022422050629525,4,16:05:2013 ,19,29,43.70494,-72.2944899,1368707398,True,1.0,369.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
952,50,18.31103600294876,0.0305183933382479,5.086398889707988e-05,4,16:05:2013 ,20,9,43.7048121,-72.2943418,1368709798,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
975,50,513.0851992928764,0.2850473329404869,0.0001583596294113,4,16:05:2013 ,20,39,43.7010742,-72.2911074,1368711598,True,1.0,1800.0,"8, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
968,50,18.434974612390327,0.0307249576873172,5.120826281219536e-05,4,16:05:2013 ,20,49,43.7009399,-72.2912954,1368712198,False,0.0,600.0,"8, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
949,50,128.70136413902014,0.2145022735650335,0.000357503789275,4,16:05:2013 ,20,59,43.7018775,-72.2912003,1368712798,True,1.0,600.0,"Consolidated Communications, 4, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",telecommunication,office,Consolidated Communications,us,1.0
966,50,66.84885348152746,0.1114147558025457,0.0001856912596709,4,16:05:2013 ,21,9,43.7013905,-72.2910811,1368713398,True,1.0,600.0,"8, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,2.0
969,50,52.82033223137999,0.0880338870522999,0.0001467231450871,4,16:05:2013 ,21,19,43.7010057,-72.2914997,1368713998,True,1.0,600.0,"School Faculty House, 7, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,School Faculty House,us,2.0
970,50,8.126212389138823,0.0135436873152313,2.2572812192052288e-05,4,16:05:2013 ,21,29,43.7010649,-72.2915351,1368714598,False,0.0,600.0,"School Faculty House, 7, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,School Faculty House,us,2.0
967,50,26.012097503815035,0.0433534958396917,7.22558263994862e-05,4,16:05:2013 ,21,39,43.7012544,-72.2911365,1368715198,True,1.0,600.0,"8, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,2.0
641,50,814.5009491414638,0.4525005273008132,0.0002513891818337,4,16:05:2013 ,22,9,43.7071882,-72.2907331,1368716998,True,1.0,1800.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
642,50,0.4666920069631949,0.0007778200116053,1.2963666860088746e-06,5,17:05:2013 ,4,49,43.7071896,-72.2907527,1368740998,False,0.0,24000.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
33,50,204.0276181668508,0.3400460302780846,0.0005667433837968,5,17:05:2013 ,4,59,43.7057032,-72.2886075,1368741598,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
175,50,10.81636159008306,0.0180272693168051,3.004544886134184e-05,5,17:05:2013 ,5,9,43.705782,-72.2885432,1368742198,False,0.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,20.0
214,50,30.170523084295,0.0502842051404916,8.380700856748612e-05,5,17:05:2013 ,5,19,43.7055622,-72.2886475,1368742798,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
368,50,4.817953224334863,0.0080299220405581,1.3383203400930177e-05,5,17:05:2013 ,5,29,43.7055271,-72.2886816,1368743398,False,0.0,600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
176,50,20.328736350864848,0.0338812272514414,5.646871208573568e-05,5,17:05:2013 ,5,39,43.7056752,-72.2886922,1368743998,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,20.0
215,50,2.086406253404167,0.0034773437556736,5.795572926122687e-06,5,17:05:2013 ,6,49,43.7056088,-72.2886744,1368748198,False,0.0,4200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
34,50,20.82287547349644,0.0347047924558273,5.784132075971233e-05,5,17:05:2013 ,6,59,43.7057605,-72.2886102,1368748798,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
369,50,30.527412161519663,0.0508790202691994,8.479836711533239e-05,5,17:05:2013 ,7,9,43.7055381,-72.2887015,1368749398,True,1.0,600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
216,50,5.888608246581599,0.009814347077636,1.6357245129393332e-05,5,17:05:2013 ,8,19,43.7055609,-72.2886782,1368753598,False,0.0,4200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
35,50,22.95046515834525,0.0382507752639087,6.375129210651459e-05,5,17:05:2013 ,8,29,43.7057281,-72.2887011,1368754198,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
217,50,9.29274177436432,0.0154879029572738,2.5813171595456443e-05,5,17:05:2013 ,8,49,43.705686,-72.2887321,1368755398,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
36,50,23.444597218751035,0.0390743286979183,6.512388116319732e-05,5,17:05:2013 ,8,59,43.7058568,-72.288753,1368755998,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
37,50,1.715792341938876,0.0028596539032314,4.7660898387191e-06,5,17:05:2013 ,14,59,43.7058461,-72.2886867,1368777598,False,0.0,21600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
643,50,183.65772858487568,0.3060962143081261,0.0005101603571802,5,17:05:2013 ,15,9,43.7071841,-72.2907477,1368778198,True,1.0,600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
644,50,0.7823954186510248,0.0013039923644183,2.1733206073639577e-06,5,17:05:2013 ,17,9,43.7071951,-72.2907455,1368785398,False,0.0,7200.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
38,50,187.32264985514,0.3122044164252333,0.000520340694042,5,17:05:2013 ,17,19,43.7058304,-72.2886498,1368785998,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
39,50,1.1255599205140223,0.0018759332008567,3.1265553347611737e-06,5,17:05:2013 ,19,19,43.7058256,-72.2887016,1368793198,False,0.0,7200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
144,50,73.33972883127146,0.1222328813854524,0.0002037214689757,5,17:05:2013 ,19,29,43.7063599,-72.2887799,1368793798,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
96,50,1.5647984725288593,0.0026079974542147,4.346662423691276e-06,5,17:05:2013 ,20,39,43.7063294,-72.2887768,1368797998,False,0.0,4200.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
370,50,111.54018423405228,0.1859003070567537,0.0003098338450945,5,17:05:2013 ,20,49,43.7055168,-72.2887059,1368798598,True,1.0,600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
371,50,0.8098555542179776,0.0013497592570299,2.2495987617166044e-06,5,17:05:2013 ,21,9,43.7055101,-72.2887077,1368799798,False,0.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
40,50,46.35389105606912,0.0772564850934485,0.000128760808489,5,17:05:2013 ,21,19,43.7058478,-72.2887125,1368800398,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
372,50,47.34218936289662,0.078903648938161,0.0001315060815636,5,17:05:2013 ,21,29,43.7055029,-72.2887244,1368800998,True,1.0,600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
373,50,1.427541940244203,0.0023792365670736,3.965394278456119e-06,6,18:05:2013 ,0,59,43.7055089,-72.288722,1368813598,False,0.0,12600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
922,50,528.4982278579741,0.4400484828126346,0.000366401734232,6,18:05:2013 ,1,19,43.7016587,-72.2881677,1368814799,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,24.0
923,50,1.592292707368811,0.002653821178948,4.423035298246696e-06,6,18:05:2013 ,3,29,43.7016748,-72.2880731,1368822598,False,0.0,7799.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,24.0
884,50,89.48393802318252,0.1491398967053042,0.0002485664945088,6,18:05:2013 ,3,39,43.7023267,-72.2889961,1368823198,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
881,50,2.8963161894272806,0.0048271936490454,8.045322748409114e-06,6,18:05:2013 ,4,19,43.7022323,-72.2895163,1368825598,False,0.0,2400.0,"Old Nugget Alley, Hanover, Grafton County, New Hampshire, 03755, United States",bench,amenity,,us,1.0
645,50,680.0620913891178,0.1889061364969771,5.247392680471588e-05,6,18:05:2013 ,5,19,43.7071867,-72.2907467,1368829198,True,1.0,3600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
888,50,455.7839057796132,0.3798199214830109,0.0003165166012358,0,19:05:2013 ,5,39,43.7038686,-72.295776,1368916798,True,1.0,87600.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
889,50,4.516015758350193,0.0075266929305836,1.2544488217639424e-05,0,19:05:2013 ,6,49,43.7038852,-72.2957783,1368920998,False,0.0,4200.0,"Maxwell Hall, 29, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Maxwell Hall,us,19.0
646,50,454.7955743854084,0.0261376766888165,1.5021653269434814e-06,0,19:05:2013 ,11,39,43.7071985,-72.290757,1368938398,True,1.0,17400.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
647,50,1.358897484428536,0.0022648291407142,3.774715234523711e-06,1,20:05:2013 ,1,59,43.7071641,-72.2907424,1368989998,False,0.0,51600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
41,50,180.7614914883796,0.3012691524806326,0.0005021152541343,1,20:05:2013 ,2,9,43.7058472,-72.2886626,1368990598,True,1.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
42,50,3.857101835904993,0.0064285030598416,1.0714171766402758e-05,1,20:05:2013 ,2,29,43.7058363,-72.2886812,1368991798,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
550,50,151.7853960307689,0.2529756600512815,0.0004216261000854,1,20:05:2013 ,2,39,43.7069421,-72.2903259,1368992398,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
648,50,31.748806534201577,0.0529146775570026,8.819112926167105e-05,1,20:05:2013 ,2,49,43.7071734,-72.2906873,1368992998,True,1.0,600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
