,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
1348,60,0.0137261824491492,1.1391022779376956e-05,9.453130937242287e-09,4,11:04:2013 ,4,46,43.7078906,-72.2887322,1365630413,False,0.0,1205.0,"Latin American, Latino/a, and Caribbean House, 38, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,"Latin American, Latino/a, and Caribbean House",us,5.0
1364,60,23.032543557501032,0.0191778047939225,1.596819716396552e-05,4,11:04:2013 ,5,6,43.7077228,-72.2885494,1365631614,True,1.0,1201.0,"Sherman House, 37, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sherman House,us,1.0
1349,60,25.21500633313407,0.0210125052776117,1.751042106467644e-05,4,11:04:2013 ,5,26,43.7079065,-72.2887351,1365632814,True,1.0,1200.0,"Latin American, Latino/a, and Caribbean House, 38, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,"Latin American, Latino/a, and Caribbean House",us,5.0
1350,60,1.2490824799452134,0.001040902066621,8.674183888508427e-07,4,11:04:2013 ,7,6,43.7079015,-72.288737,1365638813,False,0.0,5999.0,"Latin American, Latino/a, and Caribbean House, 38, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,"Latin American, Latino/a, and Caribbean House",us,5.0
1162,60,705.5496012654213,0.5874684440178363,0.0004891494121713,4,11:04:2013 ,7,26,43.7027614,-72.2896225,1365640014,True,1.0,1201.0,"West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,4.0
1100,60,9.608602828256506,0.0088968544706078,8.23782821352581e-06,4,11:04:2013 ,8,44,43.7028168,-72.2898072,1365644694,False,0.0,4680.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
247,60,384.7253532569877,0.2916795703237207,0.0002211368994114,4,11:04:2013 ,9,6,43.7056196,-72.2908759,1365646013,True,1.0,1319.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
924,60,110.93616288384172,0.0923698275469123,7.691076398577214e-05,4,11:04:2013 ,9,26,43.7064278,-72.2907474,1365647214,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
925,60,6.533715102352436,0.0054584086068107,4.560074024069109e-06,4,11:04:2013 ,10,6,43.7064793,-72.2907909,1365649613,False,0.0,2399.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
248,60,118.97977480505384,0.0991498123375448,8.262484361462072e-05,4,11:04:2013 ,10,26,43.7056125,-72.2908906,1365650813,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
249,60,0.3706116507648866,0.000308843042304,2.573692019200602e-07,4,11:04:2013 ,18,46,43.7056083,-72.2908497,1365680813,False,0.0,30000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
449,60,221.77776525844723,0.1848148043820393,0.000154012336985,4,11:04:2013 ,19,6,43.7039926,-72.2871649,1365682013,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
450,60,1.5785456485447418,0.0012528140067815,9.942968307790008e-07,4,11:04:2013 ,20,46,43.7039638,-72.2871765,1365688014,False,0.0,6001.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
782,60,126.62714607387326,0.1082283299776694,9.250284613476022e-05,4,11:04:2013 ,21,6,43.7030413,-72.2908434,1365689184,True,1.0,1170.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
892,60,20.79574037134139,0.0169071059929604,1.3745614628423157e-05,4,11:04:2013 ,21,26,43.7028898,-72.290943,1365690414,True,1.0,1230.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
609,60,20.644748259971028,0.0172039568833091,1.433663073609099e-05,4,11:04:2013 ,21,46,43.7030402,-72.2898418,1365691614,True,1.0,1200.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
610,60,0.343163793511713,0.0002859698279264,2.383081899386896e-07,4,11:04:2013 ,22,46,43.7030905,-72.2898665,1365695213,False,0.0,3599.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
1431,60,800.5880119060138,0.717372770525102,0.0006428071420475,4,11:04:2013 ,23,5,43.708923,-72.2842165,1365696329,True,1.0,1116.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1432,60,5.270822595435412,0.0041050020213671,3.197042072715844e-06,4,11:04:2013 ,23,26,43.7089614,-72.2841204,1365697613,False,0.0,1284.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1061,60,325.43424879514174,0.9193057875568976,0.002596909004398,4,11:04:2013 ,23,32,43.7065905,-72.2870141,1365697967,True,1.0,354.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,133.0
1433,60,323.10081184834644,0.4053962507507483,0.0005086527612932,4,11:04:2013 ,23,46,43.7089444,-72.2840894,1365698764,True,1.0,797.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
537,60,543.381175246782,0.4343574542340384,0.0003472081968297,5,12:04:2013 ,0,6,43.7049857,-72.2887637,1365700015,True,1.0,1251.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
611,60,265.79956254534545,0.2166255603466548,0.0001765489489377,5,12:04:2013 ,0,27,43.7030493,-72.289757,1365701242,True,1.0,1227.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
612,60,0.7686869871091497,0.0006742868307974,5.914796761381577e-07,5,12:04:2013 ,11,46,43.7030713,-72.289993,1365741999,False,0.0,40757.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
10,60,347.7048442353004,0.2759562255835717,0.0002190128774472,5,12:04:2013 ,12,7,43.7056044,-72.2908287,1365743259,True,1.0,1260.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
11,60,6.643557416332574,0.0055362978469438,4.6135815391198435e-06,5,12:04:2013 ,18,47,43.7055744,-72.2908163,1365767259,False,0.0,24000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
451,60,223.67206245300056,0.1863933853775004,0.0001553278211479,5,12:04:2013 ,19,7,43.7039449,-72.2872224,1365768459,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
452,60,2.155057821841701,0.0017958815182014,1.4965679318345149e-06,5,12:04:2013 ,20,47,43.7039898,-72.2871997,1365774458,False,0.0,5999.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
250,60,223.6033742618885,0.1863361452182403,0.0001552801210152,5,12:04:2013 ,21,7,43.7056188,-72.2908268,1365775658,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
251,60,1.304003850490649,0.0010857650711828,9.04050850277176e-07,5,12:04:2013 ,23,7,43.7056196,-72.2908456,1365782859,False,0.0,7201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
783,60,355.51522387054695,0.2965097780404895,0.0002472975630029,5,12:04:2013 ,23,27,43.7030296,-72.2908488,1365784058,True,1.0,1199.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
893,60,5.120008252519312,0.004266673543766,3.5555612864717443e-06,6,13:04:2013 ,0,7,43.7029533,-72.2909561,1365786459,False,0.0,2401.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
538,60,282.0105941854046,0.2348131508621187,0.0001955146968044,6,13:04:2013 ,0,27,43.7050078,-72.288724,1365787660,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
644,60,7.686781876367018,0.006410994058688,5.346950841274469e-06,6,13:04:2013 ,1,47,43.7051349,-72.2884533,1365792458,False,0.0,4798.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
12,60,61.97459054970293,0.0516454921247524,4.303791010396036e-05,6,13:04:2013 ,2,7,43.7055864,-72.2908507,1365793658,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
252,60,2.4295651124295454,0.0020246375936912,1.6871979947427395e-06,6,13:04:2013 ,6,7,43.7056122,-72.2908674,1365808058,False,0.0,14400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
784,60,346.24981447780107,0.2883012610139892,0.000240051008338,6,13:04:2013 ,6,27,43.7030897,-72.290901,1365809259,True,1.0,1201.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
785,60,9.224244502727307,0.0076868704189394,6.405725349116186e-06,6,13:04:2013 ,6,47,43.7030225,-72.2908276,1365810459,False,0.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,15.0
13,60,354.54066666694325,0.2956969696972004,0.0002466196577958,6,13:04:2013 ,7,7,43.7056054,-72.2908423,1365811658,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1321,60,230.5330914378927,0.1953670266422819,0.0001655652768154,6,13:04:2013 ,7,27,43.7072849,-72.2889951,1365812838,True,1.0,1180.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,1.0
926,60,113.46126641322542,0.0929248701173017,7.610554473161485e-05,6,13:04:2013 ,7,47,43.7064583,-72.290768,1365814059,True,1.0,1221.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
927,60,7.2200285033325,0.0018081714258283,4.5283531826404323e-07,6,13:04:2013 ,10,32,43.7065117,-72.2907422,1365823979,False,0.0,9920.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
928,60,27.1780651550403,0.0233689296260019,2.0093662619090265e-05,6,13:04:2013 ,10,52,43.7063137,-72.2908018,1365825142,True,1.0,1163.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
929,60,20.122752155779363,0.0162411236124127,1.3108251503157966e-05,6,13:04:2013 ,11,13,43.7064603,-72.2908287,1365826381,True,1.0,1239.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
930,60,3.404120143403789,0.0028367667861698,2.3639723218081868e-06,6,13:04:2013 ,12,33,43.7064852,-72.2907444,1365831180,False,0.0,4799.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
14,60,121.91721138838662,0.0214491927143537,3.773608851927117e-06,6,13:04:2013 ,14,7,43.705597,-72.290841,1365836864,True,1.0,5684.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
253,60,1.0157503905774048,0.0008464586588145,7.053822156787533e-07,6,13:04:2013 ,23,47,43.7056165,-72.2908468,1365871665,False,0.0,34801.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
15,60,32.10596992261713,0.0267772893433003,2.233301863494609e-05,0,14:04:2013 ,0,7,43.7053826,-72.2908004,1365872864,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
16,60,5.394464761003109,0.0044953873008359,3.746156084029936e-06,0,14:04:2013 ,0,27,43.7054219,-72.2908635,1365874064,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
254,60,25.88792373281306,0.0215732697773442,1.7977724814453514e-05,0,14:04:2013 ,0,47,43.7056105,-72.2908451,1365875264,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
17,60,4.145360280669714,0.003454466900558,2.878722417131746e-06,0,14:04:2013 ,1,7,43.7055803,-72.290847,1365876464,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
751,60,35.70223552588418,0.0299013697871726,2.5043023272338928e-05,0,14:04:2013 ,1,27,43.7058404,-72.2887017,1365877658,True,1.0,1194.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,28.0
752,60,2.2648459942676142,0.0018858001617548,1.5701916417609349e-06,0,14:04:2013 ,4,47,43.7058358,-72.2887626,1365889665,False,0.0,12007.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,28.0
18,60,42.38697471508118,0.0364776030250268,3.1392085219472314e-05,0,14:04:2013 ,5,7,43.705527,-72.290808,1365890827,True,1.0,1162.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
894,60,357.56066682292595,0.2890547023629151,0.0002336739711907,0,14:04:2013 ,5,27,43.7029221,-72.2909934,1365892064,True,1.0,1237.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
727,60,21.413431473919314,0.0186365809172491,1.6219826733898336e-05,0,14:04:2013 ,5,46,43.7030781,-72.2907256,1365893213,True,1.0,1149.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,28.0
613,60,3.0472952896696075,0.0106922641742793,3.751671640098009e-05,0,14:04:2013 ,15,12,43.7030537,-72.2898162,1365927150,False,0.0,33937.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,78.0
19,60,348.32256476486776,0.1617847490779692,7.514386859171819e-05,0,14:04:2013 ,15,48,43.7055913,-72.2908355,1365929303,True,1.0,2153.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
20,60,0.8235814588179023,0.0006863178823482,5.719315686235433e-07,0,14:04:2013 ,22,48,43.705604,-72.2908345,1365954503,False,0.0,25200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1246,60,637.6113674305584,0.531342806192132,0.0004427856718267,0,14:04:2013 ,23,8,43.7009589,-72.2893079,1365955703,True,1.0,1200.0,"Starbucks, 44, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",cafe,amenity,Starbucks,us,2.0
1247,60,4.982797796624972,0.0041523314971874,3.4602762476562304e-06,1,15:04:2013 ,1,48,43.7009448,-72.2893758,1365965303,False,0.0,9600.0,"Starbucks, 44, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",cafe,amenity,Starbucks,us,2.0
